

726 atoms
1591 bonds
1 atom types
1 bond types
-160 160 xlo xhi
-160 160 ylo yhi
-32 32 zlo zhi

Atoms #bpm/sphere

1 1 1 1 1 115.2407469058822 25.31177982871833 0
2 1 1 1 1 -115.9376820675938 -122.7713919707204 0
3 1 1 1 1 145.8845822883512 94.63941877042549 0
4 1 1 1 1 -29.18750265824963 54.95042278420101 0
5 1 1 1 1 116.6933477001464 53.533360679586 0
6 1 1 1 1 -85.19272037034671 79.10060999059669 0
7 1 1 1 1 -19.70933752064099 67.89832595329628 0
8 1 1 1 1 -155.2544981018812 122.4881265490748 0
9 1 1 1 1 94.31683050607307 -106.3718076686697 0
10 1 1 1 1 4.543655711045204 -137.1451196010822 0
11 1 1 1 1 22.94160869100978 -69.08005420736342 0
12 1 1 1 1 -22.03405447413246 -86.81270845211105 0
13 1 1 1 1 49.386857409416 117.9305891472102 0
14 1 1 1 1 -15.23379693565883 -122.3717655437274 0
15 1 1 1 1 100.0328956985998 121.400299367031 0
16 1 1 1 1 -147.1435465863582 -157.1433362068754 0
17 1 1 1 1 57.72684627694582 -14.50733335910678 0
18 1 1 1 1 112.2392032718101 -41.51336431829736 0
19 1 1 1 1 -2.966698683868543 -17.71430947248132 0
20 1 1 1 1 -137.4389406306805 64.63368385957992 0
21 1 1 1 1 -60.08168625013134 -78.63687604649795 0
22 1 1 1 1 -14.34077131449118 82.69752318286893 0
23 1 1 1 1 19.71474100928668 18.40587884092196 0
24 1 1 1 1 -17.47358934856203 -102.0348160055701 0
25 1 1 1 1 37.28751949335035 77.61890784858389 0
26 1 1 1 1 -83.09999352090337 46.23772760844801 0
27 1 1 1 1 -19.23508943564525 112.4515030810771 0
28 1 1 1 1 -5.448051616336016 -148.7077638185259 0
29 1 1 1 1 -128.2881930372557 -127.4994490374878 0
30 1 1 1 1 -98.48755803766568 114.9584600637372 0
31 1 1 1 1 20.62025842704162 -105.8268452739826 0
32 1 1 1 1 16.35816491017624 -77.75182988082574 0
33 1 1 1 1 -82.69711091139229 99.99872167994374 0
34 1 1 1 1 -106.3194857177222 -38.3058073991383 0
35 1 1 1 1 73.0183059936671 -99.73361834814007 0
36 1 1 1 1 149.5109483117542 -35.79519470870707 0
37 1 1 1 1 -83.41133780151239 6.094316602731141 0
38 1 1 1 1 70.38828329970676 104.1690832468645 0
39 1 1 1 1 -137.7704602331063 103.7773334671397 0
40 1 1 1 1 142.5593693577513 42.79186420558682 0
41 1 1 1 1 159.9613294262911 -100.7783661368831 0
42 1 1 1 1 -137.2763548267897 -4.701243069179355 0
43 1 1 1 1 65.00375962121711 30.1899907085874 0
44 1 1 1 1 106.8453950324516 -104.4427073699388 0
45 1 1 1 1 -67.78352415580872 60.94676050329539 0
46 1 1 1 1 33.79827025000475 20.36218963978089 0
47 1 1 1 1 -148.592678516224 -125.6312675113891 0
48 1 1 1 1 103.5338730259186 -123.7946970744908 0
49 1 1 1 1 -60.98672148432577 -59.6223309748797 0
50 1 1 1 1 -101.6859924758934 55.13260468215393 0
